User_1,Mentions,Conative,User_2
,,"('intervention', 'governors')",entendendo.direito.23
,,"('governors', 'cases')",entendendo.direito.23
,,"('cases', 'state')",entendendo.direito.23
,,"('state', 'intervention')",entendendo.direito.23
,,"('intervention', 'note')",entendendo.direito.23
,,"('note', 'mandatory')",entendendo.direito.23
,,"('mandatory', 'president')",entendendo.direito.23
,,"('president', 'republic')",entendendo.direito.23
,,"('republic', 'decreeing')",entendendo.direito.23
,,"('decreeing', 'intervention')",entendendo.direito.23
,,"('intervention', 'listening')",entendendo.direito.23
,,"('listening', 'council')",entendendo.direito.23
,,"('council', 'republic')",entendendo.direito.23
,,"('republic', 'national')",entendendo.direito.23
,,"('national', 'defense')",entendendo.direito.23
,,"('defense', 'council')",entendendo.direito.23
,,"('council', 'intervention')",entendendo.direito.23
,,"('federal', 'intervention')",bessa.tiago
,,"('intervention', 'decreed')",bessa.tiago
,,"('decreed', 'brasiliadf')",bessa.tiago
,,"('brasiliadf', 'end')",bessa.tiago
,,"('end', 'serious')",bessa.tiago
,,"('serious', 'commitment')",bessa.tiago
,,"('commitment', 'public')",bessa.tiago
,,"('public', 'order')",bessa.tiago
,,"('order', 'forecast')",bessa.tiago
,,"('forecast', 'art')",bessa.tiago
,,"('art', 'iii')",bessa.tiago
,,"('iii', 'cf')",bessa.tiago
,,"('cf', 'federal')",bessa.tiago
,,"('federal', 'intervention')",bessa.tiago
,,"('intervention', 'summary')",bessa.tiago
,,"('summary', 'intervention')",bessa.tiago
,,"('intervention', 'president')",bessa.tiago
,,"('president', 'republic')",bessa.tiago
,,"('republic', 'personally')",bessa.tiago
,,"('personally', 'intervener')",bessa.tiago
,,"('intervener', 'autonomy')",bessa.tiago
,,"('autonomy', 'member')",bessa.tiago
,,"('member', 'state')",bessa.tiago
,,"('state', 'df')",bessa.tiago
,,"('df', 'confuse')",bessa.tiago
,,"('confuse', 'federal')",bessa.tiago
,,"('federal', 'intervention')",bessa.tiago
,,"('intervention', 'military')",bessa.tiago
,,"('military', 'interventionthese')",bessa.tiago
,,"('interventionthese', 'completely')",bessa.tiago
,,"('completely', 'different')",bessa.tiago
,,"('different', 'concepts')",bessa.tiago
,,"('concepts', 'federal')",bessa.tiago
,,"('federal', 'intervention')",bessa.tiago
,,"('intervention', 'express')",bessa.tiago
,,"('express', 'provision')",bessa.tiago
,,"('provision', 'constitution')",bessa.tiago
,,"('constitution', 'although')",bessa.tiago
,,"('although', 'situation')",bessa.tiago
,,"('situation', 'must')",bessa.tiago
,,"('must', 'exceptional')",bessa.tiago
,,"('exceptional', 'military')",bessa.tiago
,,"('military', 'intervention')",bessa.tiago
,,"('intervention', 'expression')",bessa.tiago
,,"('expression', 'commonly')",bessa.tiago
,,"('commonly', 'used')",bessa.tiago
,,"('used', 'refer')",bessa.tiago
,,"('refer', 'action')",bessa.tiago
,,"('action', 'military')",bessa.tiago
,,"('military', 'without')",bessa.tiago
,,"('without', 'legal')",bessa.tiago
,,"('legal', 'provision')",bessa.tiago
,,"('provision', 'constitutional')",bessa.tiago
,,"('constitutional', 'protection')",bessa.tiago
,,"('protection', 'requirements')",bessa.tiago
,,"('requirements', 'federal')",bessa.tiago
,,"('federal', 'intervention')",bessa.tiago
,,"('intervention', 'listen')",bessa.tiago
,,"('listen', 'national')",bessa.tiago
,,"('national', 'defense')",bessa.tiago
,,"('defense', 'council')",bessa.tiago
,,"('council', 'council')",bessa.tiago
,,"('council', 'republic')",bessa.tiago
,,"('republic', 'understand')",bessa.tiago
,,"('understand', 'hearing')",bessa.tiago
,,"('hearing', 'mandatory')",bessa.tiago
,,"('mandatory', 'although')",bessa.tiago
,,"('although', 'opinion')",bessa.tiago
,,"('opinion', 'binding')",bessa.tiago
,,"('binding', 'edition')",bessa.tiago
,,"('edition', 'decree')",bessa.tiago
,,"('decree', 'president')",bessa.tiago
,,"('president', 'specifying')",bessa.tiago
,,"('specifying', 'intervention')",bessa.tiago
,,"('intervention', 'deadline')",bessa.tiago
,,"('deadline', 'eventual')",bessa.tiago
,,"('eventual', 'intervener')",bessa.tiago
,,"('intervener', 'take')",bessa.tiago
,,"('take', 'place')",bessa.tiago
,,"('place', 'approval')",bessa.tiago
,,"('approval', 'national')",bessa.tiago
,,"('national', 'congress')",bessa.tiago
,,"('congress', 'case')",bessa.tiago
,,"('case', 'df')",bessa.tiago
,,"('df', 'apparently')",bessa.tiago
,,"('apparently', 'partial')",bessa.tiago
,,"('partial', 'intervention')",bessa.tiago
,,"('intervention', 'intervention')",bessa.tiago
,,"('intervention', 'covers')",bessa.tiago
,,"('covers', 'acts')",bessa.tiago
,,"('acts', 'involving')",bessa.tiago
,,"('involving', 'invasions')",bessa.tiago
,,"('federal', 'intervention')",maura.begio
,,"('intervention', 'decreed')",maura.begio
,,"('decreed', 'president')",maura.begio
,,"('president', 'lula')",maura.begio
,,"('lula', 'correct')",maura.begio
,,"('federal', 'intervention')",eliza_felix
,,"('intervention', 'happens')",eliza_felix
,,"('happens', 'drag')",eliza_felix
,,"('drag', 'side')",eliza_felix
,,"('side', 'intervention')",eliza_felix
,,"('federal', 'intervention')",stabileadvocacia
,,"('intervention', 'means')",stabileadvocacia
,,"('means', 'effects')",stabileadvocacia
,,"('effects', 'drag')",stabileadvocacia
,,"('drag', 'side')",stabileadvocacia
,,"('side', 'see')",stabileadvocacia
,,"('see', 'stbile')",stabileadvocacia
,,"('stbile', 'advocacy')",stabileadvocacia
,,"('advocacy', 'avjuly')",stabileadvocacia
,,"('avjuly', 'nove')",stabileadvocacia
,,"('nove', 'fix')",stabileadvocacia
,,"('fix', 'whats')",stabileadvocacia
,,"('whats', 'intervention')",stabileadvocacia
,,"('federal', 'intervention')",antesdafacul_
,,"('intervention', 'based')",antesdafacul_
,,"('based', 'happened')",antesdafacul_
,,"('happened', 'yesterday')",antesdafacul_
,,"('yesterday', 'brasliadf')",antesdafacul_
,,"('brasliadf', 'prepared')",antesdafacul_
,,"('prepared', 'explanatory')",antesdafacul_
,,"('explanatory', 'post')",antesdafacul_
,,"('post', 'drags')",antesdafacul_
,,"('drags', 'side')",antesdafacul_
,,"('side', 'understand')",antesdafacul_
,,"('understand', 'federal')",antesdafacul_
,,"('federal', 'intervention')",antesdafacul_
,,"('intervention', 'means')",antesdafacul_
,,"('means', 'appear')",antesdafacul_
,,"('appear', 'future')",antesdafacul_
,,"('future', 'newsrooms')",antesdafacul_
,,"('newsrooms', 'dont')",antesdafacul_
,,"('dont', 'forget')",antesdafacul_
,,"('forget', 'share')",antesdafacul_
,,"('share', 'friend')",antesdafacul_
,,"('friend', 'yet')",antesdafacul_
,,"('yet', 'subject')",antesdafacul_
,,"('subject', 'questions')",antesdafacul_
,,"('questions', 'contact')",antesdafacul_
,,"('contact', 'us')",antesdafacul_
,,"('us', 'via')",antesdafacul_
,,"('via', 'direct')",antesdafacul_
,,"('direct', 'ok')",antesdafacul_
,,"('ok', 'intervention')",antesdafacul_
,,"('read', 'poeta')",abpoeta
,,"('poeta', 'chronic')",abpoeta
,,"('chronic', 'book')",abpoeta
,,"('book', 'commensuction')",abpoeta
,,"('personal', 'attention')",uniao_brasil_patriotas
,,"('attention', 'senators')",uniao_brasil_patriotas
,,"('senators', 'vote')",uniao_brasil_patriotas
,,"('vote', 'pacheco')",uniao_brasil_patriotas
,,"('pacheco', 'lets')",uniao_brasil_patriotas
,,"('lets', 'press')",uniao_brasil_patriotas
,,"('press', 'change')",uniao_brasil_patriotas
,,"('change', 'votes')",uniao_brasil_patriotas
,,"('good', 'afternoon')",desmistificandooconhecimento_
,,"('afternoon', 'guys')",desmistificandooconhecimento_
,,"('guys', 'first')",desmistificandooconhecimento_
,,"('first', 'post')",desmistificandooconhecimento_
,,"('post', 'year')",desmistificandooconhecimento_
,,"('year', 'could')",desmistificandooconhecimento_
,,"('could', 'refer')",desmistificandooconhecimento_
,,"('refer', 'anything')",desmistificandooconhecimento_
,,"('anything', 'federal')",desmistificandooconhecimento_
,,"('federal', 'intervention')",desmistificandooconhecimento_
,,"('intervention', 'due')",desmistificandooconhecimento_
,,"('due', 'facts')",desmistificandooconhecimento_
,,"('facts', 'occurred')",desmistificandooconhecimento_
,,"('occurred', 'last')",desmistificandooconhecimento_
,,"('last', 'sunday')",desmistificandooconhecimento_
,,"('sunday', 'january')",desmistificandooconhecimento_
,,"('january', 'federal')",desmistificandooconhecimento_
,,"('federal', 'district')",desmistificandooconhecimento_
,,"('district', 'president')",desmistificandooconhecimento_
,,"('president', 'luiz')",desmistificandooconhecimento_
,,"('luiz', 'inacio')",desmistificandooconhecimento_
,,"('inacio', 'lula')",desmistificandooconhecimento_
,,"('lula', 'silva')",desmistificandooconhecimento_
,,"('silva', 'decreed')",desmistificandooconhecimento_
,,"('decreed', 'intervention')",desmistificandooconhecimento_
,,"('intervention', 'measure')",desmistificandooconhecimento_
,,"('measure', 'theni')",desmistificandooconhecimento_
,,"('theni', 'decided')",desmistificandooconhecimento_
,,"('decided', 'make')",desmistificandooconhecimento_
,,"('make', 'post')",desmistificandooconhecimento_
,,"('post', 'order')",desmistificandooconhecimento_
,,"('order', 'explain')",desmistificandooconhecimento_
,,"('explain', 'measure')",desmistificandooconhecimento_
,,"('measure', 'hope')",desmistificandooconhecimento_
,,"('hope', 'like')",desmistificandooconhecimento_
,,"('like', 'intervention')",desmistificandooconhecimento_
,,"('innocents', 'punished')",guerreiroeletrico
,,"('punished', 'crimes')",guerreiroeletrico
,,"('crimes', 'infiltrators')",guerreiroeletrico
,,"('infiltrators', 'unprosecutable')",guerreiroeletrico
,,"('unprosecutable', 'theyre')",guerreiroeletrico
,,"('theyre', 'black')",guerreiroeletrico
,,"('black', 'ops')",guerreiroeletrico
,,"('reconstruct', 'consequences')",castrocarol
,,"('consequences', 'absurd')",castrocarol
,,"('absurd', 'art')",castrocarol
,,"('art', 'art')",castrocarol
,,"('know', 'federal')",netocarletto
,,"('federal', 'intervention')",netocarletto
,,"('intervention', 'decreed')",netocarletto
,,"('decreed', 'lula')",netocarletto
,,"('lula', 'administration')",netocarletto
,,"('administration', 'face')",netocarletto
,,"('face', 'undemocratic')",netocarletto
,,"('undemocratic', 'acts')",netocarletto
,,"('acts', 'took')",netocarletto
,,"('took', 'place')",netocarletto
,,"('place', 'brasilia')",netocarletto
,,"('brasilia', 'last')",netocarletto
,,"('last', 'sunday')",netocarletto
,,"('sunday', 'intervention')",netocarletto
,,"('art', 'developed')",starpublicidadeeventos
,,"('developed', 'deputy')",starpublicidadeeventos
,,"('deputy', 'rodrigo')",starpublicidadeeventos
,,"('rodrigo', 'gambale')",starpublicidadeeventos
,,"('gambale', 'intervention')",starpublicidadeeventos
,,"('federal', 'intervention')",profa.nessa
,,"('intervention', 'need')",profa.nessa
,,"('need', 'preserve')",profa.nessa
,,"('preserve', 'fundamental')",profa.nessa
,,"('fundamental', 'rights')",profa.nessa
,,"('rights', 'constitution')",profa.nessa
,,"('constitution', 'authorizes')",profa.nessa
,,"('authorizes', 'exception')",profa.nessa
,,"('exception', 'hypotheses')",profa.nessa
,,"('hypotheses', 'art')",profa.nessa
,,"('art', 'art')",profa.nessa
,,"('art', 'constitution')",profa.nessa
,,"('constitution', 'cases')",profa.nessa
,,"('cases', 'state')",profa.nessa
,,"('state', 'defense')",profa.nessa
,,"('defense', 'state')",profa.nessa
,,"('state', 'siege')",profa.nessa
,,"('sympathized', 'people')",impulso.fcm
,,"('people', 'brazil')",impulso.fcm
,,"('brazil', 'elected')",impulso.fcm
,,"('elected', 'authorities')",impulso.fcm
,,"('authorities', 'headed')",impulso.fcm
,,"('headed', 'president')",impulso.fcm
,,"('president', 'direct')",impulso.fcm
,,"('direct', 'attack')",impulso.fcm
,,"('attack', 'institutions')",impulso.fcm
,,"('institutions', 'democracy')",impulso.fcm
,,"('democracy', 'even')",impulso.fcm
,,"('even', 'manifested')",impulso.fcm
,,"('manifested', 'name')",impulso.fcm
,,"('name', 'alleged')",impulso.fcm
,,"('alleged', 'holy')",impulso.fcm
,,"('holy', 'war')",impulso.fcm
,,"('federal', 'intervention')",jacksondoliveira.adv
,,"('intervention', 'mechanism')",jacksondoliveira.adv
,,"('mechanism', 'provided')",jacksondoliveira.adv
,,"('provided', 'federal')",jacksondoliveira.adv
,,"('federal', 'constitution')",jacksondoliveira.adv
,,"('constitution', 'used')",jacksondoliveira.adv
,,"('used', 'exceptionally')",jacksondoliveira.adv
,,"('exceptionally', 'rule')",jacksondoliveira.adv
,,"('rule', 'non')",jacksondoliveira.adv
,,"('non', 'intervention')",jacksondoliveira.adv
,,"('intervention', 'prevailing')",jacksondoliveira.adv
,,"('prevailing', 'rule')",jacksondoliveira.adv
,,"('rule', 'autonomy')",jacksondoliveira.adv
,,"('autonomy', 'entity')",jacksondoliveira.adv
,,"('entity', 'federationthis')",jacksondoliveira.adv
,,"('federationthis', 'essence')",jacksondoliveira.adv
,,"('essence', 'art')",jacksondoliveira.adv
,,"('art', 'federal')",jacksondoliveira.adv
,,"('federal', 'constitution')",jacksondoliveira.adv
,,"('constitution', 'private')",jacksondoliveira.adv
,,"('private', 'competence')",jacksondoliveira.adv
,,"('competence', 'president')",jacksondoliveira.adv
,,"('president', 'republic')",jacksondoliveira.adv
,,"('republic', 'finds')",jacksondoliveira.adv
,,"('finds', 'guardhouse')",jacksondoliveira.adv
,,"('guardhouse', 'articles')",jacksondoliveira.adv
,,"('articles', 'item')",jacksondoliveira.adv
,,"('item', 'v')",jacksondoliveira.adv
,,"('v', 'item')",jacksondoliveira.adv
,,"('item', 'x')",jacksondoliveira.adv
,,"('x', 'federal')",jacksondoliveira.adv
,,"('federal', 'constitution')",jacksondoliveira.adv
,,"('constitution', 'may')",jacksondoliveira.adv
,,"('may', 'occur')",jacksondoliveira.adv
,,"('occur', 'office')",jacksondoliveira.adv
,,"('office', 'provocationthe')",jacksondoliveira.adv
,,"('provocationthe', 'participation')",jacksondoliveira.adv
,,"('participation', 'council')",jacksondoliveira.adv
,,"('council', 'republic')",jacksondoliveira.adv
,,"('republic', 'national')",jacksondoliveira.adv
,,"('national', 'defense')",jacksondoliveira.adv
,,"('defense', 'council')",jacksondoliveira.adv
,,"('council', 'function')",jacksondoliveira.adv
,,"('function', 'higher')",jacksondoliveira.adv
,,"('higher', 'consultation')",jacksondoliveira.adv
,,"('consultation', 'body')",jacksondoliveira.adv
,,"('body', 'president')",jacksondoliveira.adv
,,"('president', 'republic')",jacksondoliveira.adv
,,"('republic', 'provided')",jacksondoliveira.adv
,,"('provided', 'articles')",jacksondoliveira.adv
,,"('articles', 'federal')",jacksondoliveira.adv
,,"('federal', 'constitution')",jacksondoliveira.adv
,,"('constitution', 'emphasized')",jacksondoliveira.adv
,,"('emphasized', 'know')",jacksondoliveira.adv
,,"('send', 'messages')",guilherme_podologo
,,"('messages', 'world')",guilherme_podologo
,,"('world', 'brazil')",guilherme_podologo
,,"('brazil', 'electoral')",guilherme_podologo
,,"('electoral', 'system')",guilherme_podologo
,,"('system', 'without')",guilherme_podologo
,,"('without', 'transparencythere')",guilherme_podologo
,,"('transparencythere', 'possible')",guilherme_podologo
,,"('possible', 'electral')",guilherme_podologo
,,"('electral', 'fraud')",guilherme_podologo
,,"('fraud', 'living')",guilherme_podologo
,,"('living', 'terrible')",guilherme_podologo
,,"('terrible', 'moment')",guilherme_podologo
,,"('moment', 'censorship')",guilherme_podologo
,,"('censorship', 'imprisonment')",guilherme_podologo
,,"('imprisonment', 'children')",guilherme_podologo
,,"('children', 'fear')",guilherme_podologo
,,"('fear', 'lack')",guilherme_podologo
,,"('lack', 'individual')",guilherme_podologo
,,"('individual', 'collective')",guilherme_podologo
,,"('collective', 'freedoms')",guilherme_podologo
,,"('freedoms', 'arism')",guilherme_podologo
,,"('arism', 'superior')",guilherme_podologo
,,"('superior', 'justice')",guilherme_podologo
,,"('justice', 'brazil')",guilherme_podologo
,,"('brazil', 'rled')",guilherme_podologo
,,"('rled', 'moraes')",guilherme_podologo
,,"('moraes', 'ask')",guilherme_podologo
,,"('ask', 'help')",guilherme_podologo
,,"('left', 'set')",aguiar.dircell
,,"('set', 'horror')",aguiar.dircell
,,"('horror', 'circus')",aguiar.dircell
,,"('circus', 'used')",aguiar.dircell
,,"('used', 'tactics')",aguiar.dircell
,,"('tactics', 'plan')",aguiar.dircell
,,"('plan', 'failed')",aguiar.dircell
,,"('failed', 'true')",aguiar.dircell
,,"('true', 'patriots')",aguiar.dircell
,,"('patriots', 'guerrillas')",aguiar.dircell
,,"('guerrillas', 'evil')",aguiar.dircell
,,"('evil', 'still')",aguiar.dircell
,,"('still', 'feed')",aguiar.dircell
,,"('feed', 'hope')",aguiar.dircell
,,"('hope', 'alienated')",aguiar.dircell
,,"('alienated', 'people')",aguiar.dircell
